Date,Line_all,value,Line
2021-08-10,upper.confint,0.0736736484304357,0.95 confint
2021-08-11,Pred,0.00435650447630749,Pred
2021-08-11,lower.confint,-0.0670425608644066,0.95 confint
2021-08-11,upper.confint,0.0757555698170216,0.95 confint
2021-08-12,Pred,0.00322385888196832,Pred
2021-08-12,lower.confint,-0.0652583345577947,0.95 confint
2021-08-12,upper.confint,0.0717060523217313,0.95 confint
2021-08-13,Pred,0.00434157866005838,Pred
2021-08-13,lower.confint,-0.0630656355206013,0.95 confint
2021-08-13,upper.confint,0.071748792840718,0.95 confint
2021-08-14,Pred,-0.00162356307317162,Pred
2021-08-14,lower.confint,-0.0781285333803181,0.95 confint
2021-08-14,upper.confint,0.0748814072339748,0.95 confint
2021-08-15,Pred,0.00454024466041635,Pred
2021-08-15,lower.confint,-0.0688282479363534,0.95 confint
2021-08-15,upper.confint,0.0779087372571861,0.95 confint
2021-08-16,Pred,0.0035023341703579,Pred
2021-08-16,lower.confint,-0.0666583307656183,0.95 confint
2021-08-16,upper.confint,0.0736629991063341,0.95 confint
2021-08-17,Pred,0.00479779567613047,Pred
2021-08-17,lower.confint,-0.0644797422484073,0.95 confint
2021-08-17,upper.confint,0.0740753336006682,0.95 confint
2021-08-18,Pred,0.0043814986458839,Pred
2021-08-18,lower.confint,-0.0646006232201303,0.95 confint
2021-08-18,upper.confint,0.0733636205118981,0.95 confint
2021-08-19,Pred,0.00226745965477036,Pred
2021-08-19,lower.confint,-0.0637484738905301,0.95 confint
2021-08-19,upper.confint,0.0682833932000708,0.95 confint
2021-08-20,Pred,-0.000291404484679278,Pred
2021-08-20,lower.confint,-0.0683626666260602,0.95 confint
2021-08-20,upper.confint,0.0677798576567017,0.95 confint
2021-08-21,Pred,-0.000174359787036296,Pred
2021-08-21,lower.confint,-0.073339577591052,0.95 confint
2021-08-21,upper.confint,0.0729908580169794,0.95 confint
2021-08-22,Pred,0.00442392595308095,Pred
2021-08-22,lower.confint,-0.0656846828135134,0.95 confint
2021-08-22,upper.confint,0.0745325347196752,0.95 confint
2021-08-23,Pred,0.00312678716799714,Pred
2021-08-23,lower.confint,-0.0639517240027172,0.95 confint
2021-08-23,upper.confint,0.0702052983387114,0.95 confint
2021-08-24,Pred,0.00355246111192637,Pred
2021-08-24,lower.confint,-0.0606365119301919,0.95 confint
2021-08-24,upper.confint,0.0677414341540446,0.95 confint
2021-08-25,Pred,0.00569811807602409,Pred
2021-08-25,lower.confint,-0.060094438912848,0.95 confint
2021-08-25,upper.confint,0.0714906750648962,0.95 confint
2021-08-26,Pred,0.00151698596851432,Pred
2021-08-26,lower.confint,-0.0625703547236907,0.95 confint
2021-08-26,upper.confint,0.0656043266607194,0.95 confint
2021-08-27,Pred,0.00603595194475674,Pred
2021-08-27,lower.confint,-0.0619140169728532,0.95 confint
2021-08-27,upper.confint,0.0739859208623667,0.95 confint
2021-08-28,Pred,-0.000343607162341032,Pred
2021-08-28,lower.confint,-0.0702543412140192,0.95 confint
2021-08-28,upper.confint,0.0695671268893371,0.95 confint
2021-08-29,Pred,0.00340160453807841,Pred
2021-08-29,lower.confint,-0.0634507906352011,0.95 confint
2021-08-29,upper.confint,0.0702539997113579,0.95 confint
2021-08-30,Pred,0.00337359106252654,Pred
2021-08-30,lower.confint,-0.0607598249495628,0.95 confint
2021-08-30,upper.confint,0.0675070070746158,0.95 confint
2021-08-31,Pred,0.00524074068794829,Pred
2021-08-31,lower.confint,-0.0613088674320054,0.95 confint
2021-08-31,upper.confint,0.0717903488079019,0.95 confint
2021-09-01,Pred,0.0020707251196036,Pred
2021-09-01,lower.confint,-0.0616373841143418,0.95 confint
2021-09-01,upper.confint,0.0657788343535489,0.95 confint
2021-09-02,Pred,4.6742954782221e-05,Pred
2021-09-02,lower.confint,-0.0648030052248433,0.95 confint
2021-09-02,upper.confint,0.0648964911344078,0.95 confint
2021-09-03,Pred,0.00242686160513286,Pred
2021-09-03,lower.confint,-0.0598574745453338,0.95 confint
2021-09-03,upper.confint,0.0647111977555995,0.95 confint
2021-09-04,Pred,0.00220166436703974,Pred
2021-09-04,lower.confint,-0.0578524488761073,0.95 confint
2021-09-04,upper.confint,0.0622557776101868,0.95 confint
2021-09-05,Pred,0.00308929623329765,Pred
2021-09-05,lower.confint,-0.054541947150823,0.95 confint
2021-09-05,upper.confint,0.0607205396174183,0.95 confint
2021-09-06,Pred,0.000863382724758013,Pred
2021-09-06,lower.confint,-0.0581331715328583,0.95 confint
2021-09-06,upper.confint,0.0598599369823743,0.95 confint
2021-09-07,Pred,0.00255169451110265,Pred
2021-09-07,lower.confint,-0.0549929247520976,0.95 confint
2021-09-07,upper.confint,0.0600963137743028,0.95 confint
2021-09-08,Pred,0.0107552856643126,Pred
2021-09-08,lower.confint,-0.0796213210304932,0.95 confint
2021-09-08,upper.confint,0.101131892359118,0.95 confint
2021-09-09,Pred,0.00289798238261725,Pred
2021-09-09,lower.confint,-0.0851900503492793,0.95 confint
2021-09-09,upper.confint,0.0909860151145137,0.95 confint
2021-09-10,Pred,0.000813213506637493,Pred
2021-09-10,lower.confint,-0.0832210506856126,0.95 confint
2021-09-10,upper.confint,0.0848474776988876,0.95 confint
2021-09-11,Pred,0.00343706153760272,Pred
2021-09-11,lower.confint,-0.0793218931809682,0.95 confint
2021-09-11,upper.confint,0.0861960162561736,0.95 confint
2021-09-12,Pred,0.000520632831974487,Pred
2021-09-12,lower.confint,-0.0784380153843946,0.95 confint
2021-09-12,upper.confint,0.0794792810483436,0.95 confint
2021-09-13,Pred,-0.000263901323204148,Pred
2021-09-13,lower.confint,-0.0765023144324321,0.95 confint
2021-09-13,upper.confint,0.0759745117860237,0.95 confint
2021-09-14,Pred,0.00259357950898168,Pred
2021-09-14,lower.confint,-0.0715070340837447,0.95 confint
2021-09-14,upper.confint,0.076694193101708,0.95 confint
2021-09-15,Pred,-0.00198374197343783,Pred
2021-09-15,lower.confint,-0.0775665279240014,0.95 confint
2021-09-15,upper.confint,0.0735990439771257,0.95 confint
2021-09-16,Pred,0.000312666087477174,Pred
2021-09-16,lower.confint,-0.0732495100711777,0.95 confint
2021-09-16,upper.confint,0.073874842246132,0.95 confint
2021-09-17,Pred,0.00234343017015887,Pred
2021-09-17,lower.confint,-0.0681051650741108,0.95 confint
2021-09-17,upper.confint,0.0727920254144285,0.95 confint
2021-09-18,Pred,0.00230965089866776,Pred
2021-09-18,lower.confint,-0.0654373957774291,0.95 confint
2021-09-18,upper.confint,0.0700566975747646,0.95 confint
2021-09-19,Pred,0.00035371571750922,Pred
2021-09-19,lower.confint,-0.065393049108228,0.95 confint
2021-09-19,upper.confint,0.0661004805432464,0.95 confint
2021-09-20,Pred,0.00317434449720491,Pred
2021-09-20,lower.confint,-0.0611876054114237,0.95 confint
2021-09-20,upper.confint,0.0675362944058335,0.95 confint
2021-09-21,Pred,0.00715740169516392,Pred
2021-09-21,lower.confint,-0.0784633608254777,0.95 confint
2021-09-21,upper.confint,0.0927781642158055,0.95 confint
2021-09-22,Pred,0.00311237161870946,Pred
2021-09-22,lower.confint,-0.0870033301692148,0.95 confint
2021-09-22,upper.confint,0.0932280734066337,0.95 confint
2021-09-23,Pred,-0.00533537648558252,Pred
2021-09-23,lower.confint,-0.0999283151137805,0.95 confint
2021-09-23,upper.confint,0.0892575621426155,0.95 confint
2021-09-24,Pred,-0.00181365285904485,Pred
2021-09-24,lower.confint,-0.0944812734768981,0.95 confint
2021-09-24,upper.confint,0.0908539677588084,0.95 confint
2021-09-25,Pred,0.00339507242425512,Pred
2021-09-25,lower.confint,-0.0890878701903551,0.95 confint
2021-09-25,upper.confint,0.0958780150388653,0.95 confint
2021-09-26,Pred,-0.000103001662923951,Pred
2021-09-26,lower.confint,-0.0882960433608979,0.95 confint
2021-09-26,upper.confint,0.08809004003505,0.95 confint
2021-09-27,Pred,-0.000983720958699578,Pred
2021-09-27,lower.confint,-0.0853035046222592,0.95 confint
2021-09-27,upper.confint,0.08333606270486,0.95 confint
2021-09-28,Pred,0.00115972752278292,Pred
2021-09-28,lower.confint,-0.0802359830007935,0.95 confint
2021-09-28,upper.confint,0.0825554380463593,0.95 confint
2021-09-29,Pred,0.00121920307900484,Pred
2021-09-29,lower.confint,-0.078574460398902,0.95 confint
2021-09-29,upper.confint,0.0810128665569116,0.95 confint
2021-09-30,Pred,-0.00177425942017872,Pred
2021-09-30,lower.confint,-0.0782447216856783,0.95 confint
2021-09-30,upper.confint,0.0746962028453208,0.95 confint
2021-10-01,Pred,-0.00380754397225053,Pred
2021-10-01,lower.confint,-0.0844043079677092,0.95 confint
2021-10-01,upper.confint,0.0767892200232081,0.95 confint
2021-10-02,Pred,-0.00511714741778441,Pred
2021-10-02,lower.confint,-0.102096807546379,0.95 confint
2021-10-02,upper.confint,0.0918625127108105,0.95 confint
2021-10-03,Pred,0.00232495799103568,Pred
2021-10-03,lower.confint,-0.0900788472550053,0.95 confint
2021-10-03,upper.confint,0.0947287632370766,0.95 confint
2021-10-04,Pred,0.00101542100028474,Pred
2021-10-04,lower.confint,-0.0871678568003506,0.95 confint
2021-10-04,upper.confint,0.0891986988009201,0.95 confint
2021-10-05,Pred,0.000486436691849196,Pred
2021-10-05,lower.confint,-0.0845424795699244,0.95 confint
2021-10-05,upper.confint,0.0855153529536228,0.95 confint
2021-10-06,Pred,-0.000402945393465082,Pred
2021-10-06,lower.confint,-0.0855969928577089,0.95 confint
2021-10-06,upper.confint,0.0847911020707787,0.95 confint
