Date,Line_all,value,Line
2021-08-16,lower.confint,-0.0843818270124786,0.95 confint
2021-08-16,upper.confint,0.0915532965585073,0.95 confint
2021-08-17,Pred,0.00515212069376645,Pred
2021-08-17,lower.confint,-0.0824614688726393,0.95 confint
2021-08-17,upper.confint,0.0927657102601722,0.95 confint
2021-08-18,Pred,0.00474549389893239,Pred
2021-08-18,lower.confint,-0.0832617787791466,0.95 confint
2021-08-18,upper.confint,0.0927527665770113,0.95 confint
2021-08-19,Pred,0.00231072811383527,Pred
2021-08-19,lower.confint,-0.0803835382219017,0.95 confint
2021-08-19,upper.confint,0.0850049944495723,0.95 confint
2021-08-20,Pred,-0.000744484180607297,Pred
2021-08-20,lower.confint,-0.087159942542669,0.95 confint
2021-08-20,upper.confint,0.0856709741814544,0.95 confint
2021-08-21,Pred,-0.000734813067553436,Pred
2021-08-21,lower.confint,-0.0939183483965737,0.95 confint
2021-08-21,upper.confint,0.0924487222614668,0.95 confint
2021-08-22,Pred,0.00460725446622639,Pred
2021-08-22,lower.confint,-0.0836813905218452,0.95 confint
2021-08-22,upper.confint,0.092895899454298,0.95 confint
2021-08-23,Pred,0.00309871004452694,Pred
2021-08-23,lower.confint,-0.0798935875065045,0.95 confint
2021-08-23,upper.confint,0.0860910075955584,0.95 confint
2021-08-24,Pred,0.00359401173762616,Pred
2021-08-24,lower.confint,-0.073679110032317,0.95 confint
2021-08-24,upper.confint,0.0808671335075694,0.95 confint
2021-08-25,Pred,0.00616732178522561,Pred
2021-08-25,lower.confint,-0.0737740844727669,0.95 confint
2021-08-25,upper.confint,0.0861087280432181,0.95 confint
2021-08-26,Pred,0.00128752549512006,Pred
2021-08-26,lower.confint,-0.0773072739363376,0.95 confint
2021-08-26,upper.confint,0.0798823249265777,0.95 confint
2021-08-27,Pred,0.00662770003167223,Pred
2021-08-27,lower.confint,-0.076542998803266,0.95 confint
2021-08-27,upper.confint,0.0897983988666104,0.95 confint
2021-08-28,Pred,-0.000848314317669574,Pred
2021-08-28,lower.confint,-0.0877359171237376,0.95 confint
2021-08-28,upper.confint,0.0860392884883984,0.95 confint
2021-08-29,Pred,0.00349048220604282,Pred
2021-08-29,lower.confint,-0.0776157090437728,0.95 confint
2021-08-29,upper.confint,0.0845966734558585,0.95 confint
2021-08-30,Pred,0.00347699498171099,Pred
2021-08-30,lower.confint,-0.0734716694471766,0.95 confint
2021-08-30,upper.confint,0.0804256594105986,0.95 confint
2021-08-31,Pred,0.00573615725144974,Pred
2021-08-31,lower.confint,-0.07470917928863,0.95 confint
2021-08-31,upper.confint,0.0861814937915295,0.95 confint
2021-09-01,Pred,0.00207594025471655,Pred
2021-09-01,lower.confint,-0.0733213757896748,0.95 confint
2021-09-01,upper.confint,0.0774732562991079,0.95 confint
2021-09-02,Pred,-0.000347469849077534,Pred
2021-09-02,lower.confint,-0.0787529616898238,0.95 confint
2021-09-02,upper.confint,0.0780580219916687,0.95 confint
2021-09-03,Pred,0.00238922597065335,Pred
2021-09-03,lower.confint,-0.0723730615961364,0.95 confint
2021-09-03,upper.confint,0.0771515135374431,0.95 confint
2021-09-04,Pred,0.0021058467436633,Pred
2021-09-04,lower.confint,-0.0698448345938602,0.95 confint
2021-09-04,upper.confint,0.0740565280811868,0.95 confint
2021-09-05,Pred,0.00313817635829515,Pred
2021-09-05,lower.confint,-0.0641821635308529,0.95 confint
2021-09-05,upper.confint,0.0704585162474432,0.95 confint
2021-09-06,Pred,0.000618637130219028,Pred
2021-09-06,lower.confint,-0.0696606459215137,0.95 confint
2021-09-06,upper.confint,0.0708979201819517,0.95 confint
2021-09-07,Pred,0.00251874192903129,Pred
2021-09-07,lower.confint,-0.0657387270850975,0.95 confint
2021-09-07,upper.confint,0.07077621094316,0.95 confint
2021-09-08,Pred,0.0120673524707321,Pred
2021-09-08,lower.confint,-0.0791568563104106,0.95 confint
2021-09-08,upper.confint,0.103291561251875,0.95 confint
2021-09-09,Pred,0.00314383942797311,Pred
2021-09-09,lower.confint,-0.0880843978926024,0.95 confint
2021-09-09,upper.confint,0.0943720767485486,0.95 confint
2021-09-10,Pred,0.00075531861479583,Pred
2021-09-10,lower.confint,-0.0852018716574309,0.95 confint
2021-09-10,upper.confint,0.0867125088870226,0.95 confint
2021-09-11,Pred,0.00380413253627704,Pred
2021-09-11,lower.confint,-0.0830272472734606,0.95 confint
2021-09-11,upper.confint,0.0906355123460146,0.95 confint
2021-09-12,Pred,0.000472299723570267,Pred
2021-09-12,lower.confint,-0.0805750830008729,0.95 confint
2021-09-12,upper.confint,0.0815196824480134,0.95 confint
2021-09-13,Pred,-0.000452049584053763,Pred
2021-09-13,lower.confint,-0.0799840105776862,0.95 confint
2021-09-13,upper.confint,0.0790799114095787,0.95 confint
2021-09-14,Pred,0.00284592846761803,Pred
2021-09-14,lower.confint,-0.0756776168541619,0.95 confint
2021-09-14,upper.confint,0.0813694737893979,0.95 confint
2021-09-15,Pred,-0.00244714123345578,Pred
2021-09-15,lower.confint,-0.0853056361941248,0.95 confint
2021-09-15,upper.confint,0.0804113537272133,0.95 confint
2021-09-16,Pred,0.000139209745946122,Pred
2021-09-16,lower.confint,-0.082126274839299,0.95 confint
2021-09-16,upper.confint,0.0824046943311913,0.95 confint
2021-09-17,Pred,0.0024693249553165,Pred
2021-09-17,lower.confint,-0.0754843213815682,0.95 confint
2021-09-17,upper.confint,0.0804229712922012,0.95 confint
2021-09-18,Pred,0.00244882568045477,Pred
2021-09-18,lower.confint,-0.0724253909020975,0.95 confint
2021-09-18,upper.confint,0.077323042263007,0.95 confint
2021-09-19,Pred,0.000188449299270931,Pred
2021-09-19,lower.confint,-0.0733868899868189,0.95 confint
2021-09-19,upper.confint,0.0737637885853608,0.95 confint
2021-09-20,Pred,0.00344305340629044,Pred
2021-09-20,lower.confint,-0.069451641357425,0.95 confint
2021-09-20,upper.confint,0.0763377481700059,0.95 confint
2021-09-21,Pred,0.00814285963935937,Pred
2021-09-21,lower.confint,-0.0818124858373311,0.95 confint
2021-09-21,upper.confint,0.0980982051160499,0.95 confint
2021-09-22,Pred,0.00362289392572979,Pred
2021-09-22,lower.confint,-0.0933898978713695,0.95 confint
2021-09-22,upper.confint,0.100635685722829,0.95 confint
2021-09-23,Pred,-0.00612239883774901,Pred
2021-09-23,lower.confint,-0.111052314708294,0.95 confint
2021-09-23,upper.confint,0.0988075170327958,0.95 confint
2021-09-24,Pred,-0.00215606926221776,Pred
2021-09-24,lower.confint,-0.107613808055238,0.95 confint
2021-09-24,upper.confint,0.103301669530802,0.95 confint
2021-09-25,Pred,0.00386208554022847,Pred
2021-09-25,lower.confint,-0.103207926960891,0.95 confint
2021-09-25,upper.confint,0.110932098041348,0.95 confint
2021-09-26,Pred,-0.000120818497922399,Pred
2021-09-26,lower.confint,-0.100894682348334,0.95 confint
2021-09-26,upper.confint,0.100653045352489,0.95 confint
2021-09-27,Pred,-0.00114221276865301,Pred
2021-09-27,lower.confint,-0.0970660692401848,0.95 confint
2021-09-27,upper.confint,0.0947816437028788,0.95 confint
2021-09-28,Pred,0.00133798735339436,Pred
2021-09-28,lower.confint,-0.0918892148201122,0.95 confint
2021-09-28,upper.confint,0.0945651895269009,0.95 confint
2021-09-29,Pred,0.00145353308342051,Pred
2021-09-29,lower.confint,-0.0913001861825123,0.95 confint
2021-09-29,upper.confint,0.0942072523493533,0.95 confint
2021-09-30,Pred,-0.00198067200511836,Pred
2021-09-30,lower.confint,-0.0905717107131535,0.95 confint
2021-09-30,upper.confint,0.0866103667029168,0.95 confint
2021-10-01,Pred,-0.00464466823768465,Pred
2021-10-01,lower.confint,-0.099762697765438,0.95 confint
2021-10-01,upper.confint,0.0904733612900687,0.95 confint
2021-10-02,Pred,-0.00603861246198514,Pred
2021-10-02,lower.confint,-0.117591732696707,0.95 confint
2021-10-02,upper.confint,0.105514507772736,0.95 confint
2021-10-03,Pred,0.00247595849043141,Pred
2021-10-03,lower.confint,-0.101702638256716,0.95 confint
2021-10-03,upper.confint,0.106654555237579,0.95 confint
2021-10-04,Pred,0.000967020824069955,Pred
2021-10-04,lower.confint,-0.0973900831256651,0.95 confint
2021-10-04,upper.confint,0.099324124773805,0.95 confint
2021-10-05,Pred,0.000330010667482981,Pred
2021-10-05,lower.confint,-0.0955538461087291,0.95 confint
2021-10-05,upper.confint,0.096213867443695,0.95 confint
2021-10-06,Pred,-0.000753502777141042,Pred
2021-10-06,lower.confint,-0.0994021044844591,0.95 confint
2021-10-06,upper.confint,0.0978950989301771,0.95 confint
