Date,Line_all,value,Line
2021-08-10,upper.confint,0.0741035815908327,0.95 predint
2021-08-11,Pred,0.00435650610974504,Pred
2021-08-11,lower.confint,-0.0674556044509093,0.95 predint
2021-08-11,upper.confint,0.0761686166703994,0.95 predint
2021-08-12,Pred,0.00322405350612917,Pred
2021-08-12,lower.confint,-0.0653749762535337,0.95 predint
2021-08-12,upper.confint,0.0718230832657921,0.95 predint
2021-08-13,Pred,0.00434179170407717,Pred
2021-08-13,lower.confint,-0.0631804183652245,0.95 predint
2021-08-13,upper.confint,0.0718640017733788,0.95 predint
2021-08-14,Pred,-0.00162350143537905,Pred
2021-08-14,lower.confint,-0.0782594462844841,0.95 predint
2021-08-14,upper.confint,0.075012443413726,0.95 predint
2021-08-15,Pred,0.00454047571545079,Pred
2021-08-15,lower.confint,-0.0689534598999063,0.95 predint
2021-08-15,upper.confint,0.0780344113308078,0.95 predint
2021-08-16,Pred,0.003502528586762,Pred
2021-08-16,lower.confint,-0.066777935992753,0.95 predint
2021-08-16,upper.confint,0.073782993166277,0.95 predint
2021-08-17,Pred,0.00479801275795802,Pred
2021-08-17,lower.confint,-0.0645978161124206,0.95 predint
2021-08-17,upper.confint,0.0741938416283366,0.95 predint
2021-08-18,Pred,0.00438168828566557,Pred
2021-08-18,lower.confint,-0.0647182592913981,0.95 predint
2021-08-18,upper.confint,0.0734816358627292,0.95 predint
2021-08-19,Pred,0.00226758359903205,Pred
2021-08-19,lower.confint,-0.0638609630487045,0.95 predint
2021-08-19,upper.confint,0.0683961302467686,0.95 predint
2021-08-20,Pred,-0.000291342042903819,Pred
2021-08-20,lower.confint,-0.0684788429135379,0.95 predint
2021-08-20,upper.confint,0.0678961588277303,0.95 predint
2021-08-21,Pred,-0.000174277116343317,Pred
2021-08-21,lower.confint,-0.0734647039629026,0.95 predint
2021-08-21,upper.confint,0.073116149730216,0.95 predint
2021-08-22,Pred,0.00442413401560224,Pred
2021-08-22,lower.confint,-0.0658042968629693,0.95 predint
2021-08-22,upper.confint,0.0746525648941738,0.95 predint
2021-08-23,Pred,0.00312695506073434,Pred
2021-08-23,lower.confint,-0.0640660391796215,0.95 predint
2021-08-23,upper.confint,0.0703199493010902,0.95 predint
2021-08-24,Pred,0.00355263702313443,Pred
2021-08-24,lower.confint,-0.060745743151994,0.95 predint
2021-08-24,upper.confint,0.0678510171982629,0.95 predint
2021-08-25,Pred,0.00569833781266563,Pred
2021-08-25,lower.confint,-0.0602065323632411,0.95 predint
2021-08-25,upper.confint,0.0716032079885724,0.95 predint
2021-08-26,Pred,0.00151708853938931,Pred
2021-08-26,lower.confint,-0.0626795529373829,0.95 predint
2021-08-26,upper.confint,0.0657137300161615,0.95 predint
2021-08-27,Pred,0.0060361641855035,Pred
2021-08-27,lower.confint,-0.062029973020552,0.95 predint
2021-08-27,upper.confint,0.074102301391559,0.95 predint
2021-08-28,Pred,-0.000343566595963817,Pred
2021-08-28,lower.confint,-0.0703738760597553,0.95 predint
2021-08-28,upper.confint,0.0696867428678277,0.95 predint
2021-08-29,Pred,0.00340174961707838,Pred
2021-08-29,lower.confint,-0.0635648317770922,0.95 predint
2021-08-29,upper.confint,0.0703683310112489,0.95 predint
2021-08-30,Pred,0.00337372947136844,Pred
2021-08-30,lower.confint,-0.0608690978760225,0.95 predint
2021-08-30,upper.confint,0.0676165568187594,0.95 predint
2021-08-31,Pred,0.00524091468706097,Pred
2021-08-31,lower.confint,-0.0614224248468507,0.95 predint
2021-08-31,upper.confint,0.0719042542209726,0.95 predint
2021-09-01,Pred,0.00207080440781257,Pred
2021-09-01,lower.confint,-0.0617460370965288,0.95 predint
2021-09-01,upper.confint,0.0658876459121539,0.95 predint
2021-09-02,Pred,4.6775040934588e-05,Pred
2021-09-02,lower.confint,-0.0649137241116318,0.95 predint
2021-09-02,upper.confint,0.0650072741935009,0.95 predint
2021-09-03,Pred,0.00242696299691573,Pred
2021-09-03,lower.confint,-0.0599636130190904,0.95 predint
2021-09-03,upper.confint,0.0648175390129218,0.95 predint
2021-09-04,Pred,0.00220176052827863,Pred
2021-09-04,lower.confint,-0.0579546763588654,0.95 predint
2021-09-04,upper.confint,0.0623581974154226,0.95 predint
2021-09-05,Pred,0.00308941473739768,Pred
2021-09-05,lower.confint,-0.0546399096784016,0.95 predint
2021-09-05,upper.confint,0.060818739153197,0.95 predint
2021-09-06,Pred,0.000863643021230078,Pred
2021-09-06,lower.confint,-0.058168710255105,0.95 predint
2021-09-06,upper.confint,0.0598959962975652,0.95 predint
2021-09-07,Pred,0.00255180123096506,Pred
2021-09-07,lower.confint,-0.055027692681504,0.95 predint
2021-09-07,upper.confint,0.0601312951434341,0.95 predint
2021-09-08,Pred,0.0107543318149866,Pred
2021-09-08,lower.confint,-0.0796774684049535,0.95 predint
2021-09-08,upper.confint,0.101186132034927,0.95 predint
2021-09-09,Pred,0.00289780867113914,Pred
2021-09-09,lower.confint,-0.0852438664764167,0.95 predint
2021-09-09,upper.confint,0.091039483818695,0.95 predint
2021-09-10,Pred,0.000813268549210156,Pred
2021-09-10,lower.confint,-0.0832721354451671,0.95 predint
2021-09-10,upper.confint,0.0848986725435874,0.95 predint
2021-09-11,Pred,0.00343678329436238,Pred
2021-09-11,lower.confint,-0.0793725296285926,0.95 predint
2021-09-11,upper.confint,0.0862460962173174,0.95 predint
2021-09-12,Pred,0.000520665169314852,Pred
2021-09-12,lower.confint,-0.0784859944182361,0.95 predint
2021-09-12,upper.confint,0.0795273247568658,0.95 predint
2021-09-13,Pred,-0.000263755951047724,Pred
2021-09-13,lower.confint,-0.076548497178088,0.95 predint
2021-09-13,upper.confint,0.0760209852759926,0.95 predint
2021-09-14,Pred,0.00259338552155845,Pred
2021-09-14,lower.confint,-0.071552253570324,0.95 predint
2021-09-14,upper.confint,0.0767390246134409,0.95 predint
2021-09-15,Pred,-0.00198338176549135,Pred
2021-09-15,lower.confint,-0.0776121525480754,0.95 predint
2021-09-15,upper.confint,0.0736453890170928,0.95 predint
2021-09-16,Pred,0.000312820342309943,Pred
2021-09-16,lower.confint,-0.0732940480067521,0.95 predint
2021-09-16,upper.confint,0.073919688691372,0.95 predint
2021-09-17,Pred,0.00234335695265106,Pred
2021-09-17,lower.confint,-0.0681480137133793,0.95 predint
2021-09-17,upper.confint,0.0728347276186814,0.95 predint
2021-09-18,Pred,0.00230956171620192,Pred
2021-09-18,lower.confint,-0.0654785886512972,0.95 predint
2021-09-18,upper.confint,0.070097712083701,0.95 predint
2021-09-19,Pred,0.000353861365316597,Pred
2021-09-19,lower.confint,-0.06543278411017,0.95 predint
2021-09-19,upper.confint,0.0661405068408032,0.95 predint
2021-09-20,Pred,0.00317415551147228,Pred
2021-09-20,lower.confint,-0.0612268422935882,0.95 predint
2021-09-20,upper.confint,0.0675751533165327,0.95 predint
2021-09-21,Pred,0.00715663193781059,Pred
2021-09-21,lower.confint,-0.0785162303798771,0.95 predint
2021-09-21,upper.confint,0.0928294942554983,0.95 predint
2021-09-22,Pred,0.003111927490118,Pred
2021-09-22,lower.confint,-0.0870584484273569,0.95 predint
2021-09-22,upper.confint,0.0932823034075929,0.95 predint
2021-09-23,Pred,-0.00533482073596175,Pred
2021-09-23,lower.confint,-0.099985331358573,0.95 predint
2021-09-23,upper.confint,0.0893156898866495,0.95 predint
2021-09-24,Pred,-0.0018134112780866,Pred
2021-09-24,lower.confint,-0.0945373352988488,0.95 predint
2021-09-24,upper.confint,0.0909105127426755,0.95 predint
2021-09-25,Pred,0.00339468931495012,Pred
2021-09-25,lower.confint,-0.0891444943785402,0.95 predint
2021-09-25,upper.confint,0.0959338730084405,0.95 predint
2021-09-26,Pred,-0.000103025410359923,Pred
2021-09-26,lower.confint,-0.0883496504618641,0.95 predint
2021-09-26,upper.confint,0.0881435996411443,0.95 predint
2021-09-27,Pred,-0.000983633862779477,Pred
2021-09-27,lower.confint,-0.0853546141534893,0.95 predint
2021-09-27,upper.confint,0.0833873464279303,0.95 predint
2021-09-28,Pred,0.00115955450351423,Pred
2021-09-28,lower.confint,-0.0802855612035409,0.95 predint
2021-09-28,upper.confint,0.0826046702105694,0.95 predint
2021-09-29,Pred,0.00121897512160269,Pred
2021-09-29,lower.confint,-0.0786230882888733,0.95 predint
2021-09-29,upper.confint,0.0810610385320786,0.95 predint
2021-09-30,Pred,-0.00177415206464834,Pred
2021-09-30,lower.confint,-0.0782909814598982,0.95 predint
2021-09-30,upper.confint,0.0747426773306015,0.95 predint
2021-10-01,Pred,-0.00380759182587249,Pred
2021-10-01,lower.confint,-0.0844402241743293,0.95 predint
2021-10-01,upper.confint,0.0768250405225843,0.95 predint
2021-10-02,Pred,-0.0051172264300787,Pred
2021-10-02,lower.confint,-0.102140091020721,0.95 predint
2021-10-02,upper.confint,0.0919056381605639,0.95 predint
2021-10-03,Pred,0.00232496921887112,Pred
2021-10-03,lower.confint,-0.0901199874049631,0.95 predint
2021-10-03,upper.confint,0.0947699258427053,0.95 predint
2021-10-04,Pred,0.00101541531025132,Pred
2021-10-04,lower.confint,-0.087207122229893,0.95 predint
2021-10-04,upper.confint,0.0892379528503957,0.95 predint
2021-10-05,Pred,0.000486421404172068,Pred
2021-10-05,lower.confint,-0.0845803417604897,0.95 predint
2021-10-05,upper.confint,0.0855531845688338,0.95 predint
2021-10-06,Pred,-0.000402978103556245,Pred
2021-10-06,lower.confint,-0.0856349466406013,0.95 predint
2021-10-06,upper.confint,0.0848289904334888,0.95 predint
